NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,574,34,2.65,1,,,0
,574,34,2.7,1,,,0
,574,34,2.54,1,,,0
,574,34,2.61,1,,,0
,574,34,2.61,1,,,0
,574,34,2.79,1,,,0
,574,34,2.48,1,,,0
,574,34,2.45,1,,,0
,574,34,2.57,1,,,0
,574,34,2.55,1,,,0
,574,34,2.67,1,,,0
,574,34,2.38,1,,,0
,574,34,2.75,1,,,0
,574,34,2.57,1,,,0
,574,34,2.63,1,,,0
,574,34,3.02,1,,,0
,574,34,2.64,1,,,0
,574,34,2.62,1,,,0
,574,34,2.57,1,,,0
,574,34,2.6,1,,,0
,574,34,2.57,1,,,0
,574,34,2.6,1,,,0
,574,34,2.61,1,,,0
,574,34,2.63,1,,,0
,574,34,2.71,1,,,0
,574,34,2.65,1,,,0
,574,34,2.55,1,,,0
,574,34,2.63,1,,,0
,574,34,2.57,1,,,0
,574,34,2.92,1,,,0
