NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
603,2632,180,8.5,1,,,24
1557,2632,180,17.0,1,,,130
1069,2632,180,19.9,1,,,78
738,2632,180,10.23,1,,,39
612,2632,180,9.15,1,,,25
1152,2632,180,17.02,1,,,85
738,2632,180,10.25,1,,,39
603,2632,180,8.9,1,,,24
612,2632,180,9.05,1,,,25
612,2632,180,7.69,1,,,25
612,2632,180,9.02,1,,,25
1152,2632,180,17.0,1,,,85
612,2632,180,8.97,1,,,25
738,2632,180,10.11,1,,,39
675,2632,180,8.82,1,,,32
738,2632,180,10.05,1,,,39
1152,2632,180,17.16,1,,,85
567,2632,180,12.48,1,,,20
603,2632,180,8.84,1,,,24
1152,2632,180,17.95,1,,,85
648,2632,180,8.76,1,,,29
567,2632,180,7.5,1,,,24
612,2632,180,7.72,1,,,25
603,2632,180,8.25,1,,,24
675,2632,180,8.82,1,,,32
648,2632,180,8.68,1,,,29
612,2632,180,9.35,1,,,25
612,2632,180,9.66,1,,,25
1152,2632,180,17.68,1,,,85
1069,2632,180,18.99,1,,,78
