NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
199,966,54,5.83,1,,,13
210,966,54,5.25,1,,,13
199,966,54,5.39,1,,,13
184,966,54,5.44,1,,,11
199,966,54,5.24,1,,,13
199,966,54,5.87,1,,,13
199,966,54,5.67,1,,,13
199,966,54,4.36,1,,,13
199,966,54,6.25,1,,,13
199,966,54,6.14,1,,,13
202,966,54,4.16,1,,,13
199,966,54,5.19,1,,,13
199,966,54,5.25,1,,,13
199,966,54,6.01,1,,,13
202,966,54,4.14,1,,,13
199,966,54,4.64,1,,,13
199,966,54,5.32,1,,,13
199,966,54,6.38,1,,,13
199,966,54,6.06,1,,,13
196,966,54,4.24,1,,,12
199,966,54,5.23,1,,,13
199,966,54,5.66,1,,,13
202,966,54,4.39,1,,,13
199,966,54,5.75,1,,,13
199,966,54,5.55,1,,,13
199,966,54,5.27,1,,,13
199,966,54,5.21,1,,,13
187,966,54,5.96,1,,,12
202,966,54,4.35,1,,,13
199,966,54,5.73,1,,,13
