NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
54,830,40,3.82,1,,,6
57,830,40,3.25,1,,,6
54,830,40,3.65,1,,,6
54,830,40,3.35,1,,,6
54,830,40,3.66,1,,,6
51,830,40,3.65,1,,,5
51,830,40,3.67,1,,,5
54,830,40,3.25,1,,,6
57,830,40,3.22,1,,,6
54,830,40,3.35,1,,,6
57,830,40,3.8,1,,,6
57,830,40,3.24,1,,,6
54,830,40,3.44,1,,,6
54,830,40,3.5,1,,,6
54,830,40,3.26,1,,,6
54,830,40,3.17,1,,,6
54,830,40,3.66,1,,,6
54,830,40,3.19,1,,,6
51,830,40,3.66,1,,,5
54,830,40,3.62,1,,,6
54,830,40,3.59,1,,,6
51,830,40,4.03,1,,,5
57,830,40,4.13,1,,,6
54,830,40,3.62,1,,,6
57,830,40,3.28,1,,,6
54,830,40,3.12,1,,,6
54,830,40,3.57,1,,,6
54,830,40,3.62,1,,,6
51,830,40,3.62,1,,,5
54,830,40,3.68,1,,,6
