NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,730,12,2.81,1,,,0
,730,12,2.87,1,,,0
,730,12,2.74,1,,,0
,730,12,2.85,1,,,0
,730,12,2.83,1,,,0
,730,12,2.8,1,,,0
,730,12,2.83,1,,,0
,730,12,2.8,1,,,0
,730,12,2.76,1,,,0
,730,12,2.81,1,,,0
,730,12,2.85,1,,,0
,730,12,2.82,1,,,0
,730,12,2.78,1,,,0
,730,12,2.89,1,,,0
,730,12,2.88,1,,,0
,730,12,2.84,1,,,0
,730,12,2.86,1,,,0
,730,12,2.79,1,,,0
,730,12,2.86,1,,,0
,730,12,2.85,1,,,0
,730,12,2.85,1,,,0
,730,12,2.83,1,,,0
,730,12,2.8,1,,,0
,730,12,3.01,1,,,0
,730,12,2.79,1,,,0
,730,12,2.84,1,,,0
,730,12,2.82,1,,,0
,730,12,2.78,1,,,0
,730,12,2.79,1,,,0
,730,12,2.82,1,,,0
