NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
310,1192,122,11.27,1,,,23
307,1192,122,10.66,1,,,22
310,1192,122,11.16,1,,,23
307,1192,122,11.61,1,,,22
310,1192,122,7.93,1,,,23
307,1192,122,8.39,1,,,22
310,1192,122,5.91,1,,,23
310,1192,122,8.52,1,,,23
310,1192,122,11.21,1,,,23
307,1192,122,11.44,1,,,22
309,1192,122,6.04,1,,,22
312,1192,122,8.1,1,,,23
310,1192,122,11.1,1,,,23
312,1192,122,8.36,1,,,23
310,1192,122,11.38,1,,,23
310,1192,122,6.37,1,,,23
378,1192,122,11.35,1,,,21
307,1192,122,11.28,1,,,22
310,1192,122,11.5,1,,,23
307,1192,122,11.37,1,,,22
310,1192,122,11.15,1,,,23
310,1192,122,6.4,1,,,23
310,1192,122,11.95,1,,,23
309,1192,122,5.66,1,,,22
310,1192,122,11.12,1,,,23
310,1192,122,5.87,1,,,23
310,1192,122,10.59,1,,,23
307,1192,122,11.13,1,,,22
310,1192,122,11.5,1,,,23
307,1192,122,10.86,1,,,22
