NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
192,4026,300,8.29,1,,,15
192,4026,300,8.48,1,,,15
192,4026,300,8.35,1,,,15
192,4026,300,8.43,1,,,15
192,4026,300,17.67,1,,,15
192,4026,300,8.2,1,,,15
192,4026,300,8.6,1,,,15
189,4026,300,8.4,1,,,14
189,4026,300,8.27,1,,,14
192,4026,300,15.13,1,,,15
192,4026,300,14.37,1,,,15
192,4026,300,8.89,1,,,15
192,4026,300,9.19,1,,,15
192,4026,300,20.43,1,,,15
192,4026,300,14.55,1,,,15
189,4026,300,8.96,1,,,14
192,4026,300,15.28,1,,,15
192,4026,300,20.06,1,,,15
189,4026,300,19.09,1,,,14
189,4026,300,9.03,1,,,14
192,4026,300,15.68,1,,,15
192,4026,300,8.66,1,,,15
189,4026,300,9.25,1,,,14
192,4026,300,9.16,1,,,15
189,4026,300,15.72,1,,,14
192,4026,300,16.41,1,,,15
189,4026,300,8.8,1,,,14
192,4026,300,15.12,1,,,15
189,4026,300,15.23,1,,,14
192,4026,300,19.6,1,,,15
