NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
78,993,36,4.58,1,,,19
418,993,36,5.79,1,,,139
102,993,36,4.33,1,,,29
64,993,36,4.04,1,,,15
117,993,36,4.66,1,,,33
418,993,36,5.37,1,,,139
64,993,36,4.34,1,,,15
71,993,36,4.96,1,,,17
418,993,36,5.56,1,,,139
102,993,36,4.13,1,,,29
155,993,36,4.8,1,,,33
64,993,36,4.03,1,,,15
64,993,36,4.52,1,,,15
71,993,36,4.21,1,,,18
102,993,36,4.09,1,,,29
71,993,36,4.7,1,,,17
71,993,36,4.89,1,,,17
64,993,36,4.21,1,,,15
102,993,36,3.93,1,,,29
240,993,36,5.41,1,,,56
64,993,36,4.38,1,,,15
71,993,36,4.2,1,,,18
53,993,36,4.4,1,,,11
238,993,36,4.89,1,,,54
61,993,36,4.3,1,,,14
64,993,36,4.18,1,,,15
64,993,36,4.43,1,,,15
64,993,36,4.32,1,,,15
71,993,36,4.26,1,,,18
64,993,36,4.45,1,,,15
