NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
209,953,44,5.02,1,,,13
199,953,44,4.67,1,,,13
199,953,44,4.89,1,,,13
254,953,44,4.71,1,,,10
199,953,44,4.91,1,,,13
199,953,44,4.97,1,,,13
209,953,44,5.29,1,,,13
254,953,44,5.17,1,,,10
254,953,44,4.71,1,,,10
254,953,44,4.83,1,,,10
199,953,44,4.96,1,,,13
199,953,44,4.34,1,,,13
254,953,44,4.69,1,,,10
209,953,44,4.84,1,,,13
199,953,44,4.96,1,,,13
199,953,44,4.97,1,,,13
209,953,44,6.49,1,,,13
209,953,44,6.18,1,,,13
209,953,44,4.79,1,,,13
199,953,44,4.71,1,,,13
199,953,44,4.9,1,,,13
199,953,44,4.97,1,,,13
254,953,44,4.78,1,,,10
209,953,44,6.0,1,,,13
254,953,44,4.84,1,,,10
199,953,44,4.84,1,,,13
199,953,44,4.81,1,,,13
199,953,44,4.78,1,,,13
199,953,44,4.89,1,,,13
199,953,44,4.65,1,,,13
