NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
87,604,34,3.21,1,,,8
87,604,34,3.23,1,,,8
87,604,34,3.05,1,,,8
87,604,34,3.17,1,,,8
87,604,34,3.21,1,,,8
78,604,34,3.17,1,,,7
78,604,34,3.29,1,,,7
87,604,34,3.21,1,,,8
87,604,34,3.11,1,,,8
78,604,34,3.27,1,,,7
113,604,34,3.22,1,,,7
87,604,34,3.15,1,,,8
87,604,34,3.18,1,,,8
113,604,34,3.28,1,,,7
87,604,34,3.14,1,,,8
87,604,34,3.17,1,,,8
87,604,34,3.1,1,,,8
87,604,34,3.27,1,,,8
78,604,34,3.07,1,,,7
78,604,34,3.19,1,,,7
78,604,34,3.21,1,,,7
87,604,34,3.22,1,,,8
113,604,34,3.26,1,,,7
78,604,34,3.34,1,,,7
87,604,34,3.08,1,,,8
87,604,34,3.21,1,,,8
87,604,34,3.2,1,,,8
87,604,34,3.08,1,,,8
78,604,34,3.39,1,,,7
87,604,34,3.43,1,,,8
