NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
24,646,26,2.96,1,,,4
24,646,26,2.97,1,,,4
24,646,26,3.26,1,,,4
24,646,26,3.38,1,,,4
24,646,26,2.79,1,,,4
24,646,26,3.0,1,,,4
24,646,26,2.96,1,,,4
24,646,26,2.78,1,,,4
24,646,26,3.1,1,,,4
24,646,26,3.02,1,,,4
22,646,26,3.0,1,,,3
24,646,26,3.0,1,,,4
27,646,26,2.82,1,,,4
24,646,26,2.8,1,,,4
24,646,26,3.43,1,,,4
24,646,26,3.0,1,,,4
24,646,26,3.02,1,,,4
24,646,26,2.89,1,,,4
27,646,26,2.8,1,,,4
27,646,26,2.81,1,,,4
27,646,26,2.86,1,,,4
24,646,26,2.86,1,,,4
24,646,26,3.14,1,,,4
24,646,26,2.79,1,,,4
24,646,26,3.08,1,,,4
24,646,26,2.81,1,,,4
24,646,26,3.17,1,,,4
24,646,26,2.85,1,,,4
27,646,26,2.81,1,,,4
24,646,26,2.83,1,,,4
