NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
263,825,70,4.6,1,,,40
232,825,70,4.02,1,,,35
322,825,70,5.14,1,,,50
322,825,70,5.09,1,,,50
137,825,70,4.0,1,,,20
137,825,70,3.79,1,,,20
137,825,70,4.06,1,,,20
137,825,70,4.09,1,,,20
219,825,70,4.95,1,,,32
319,825,70,5.02,1,,,49
270,825,70,4.98,1,,,41
137,825,70,4.09,1,,,20
325,825,70,4.75,1,,,46
137,825,70,4.07,1,,,20
232,825,70,3.95,1,,,35
257,825,70,4.43,1,,,34
270,825,70,4.84,1,,,41
529,825,70,5.15,1,,,85
229,825,70,3.98,1,,,34
232,825,70,3.9,1,,,35
134,825,70,4.01,1,,,19
219,825,70,4.9,1,,,32
137,825,70,3.86,1,,,20
267,825,70,4.99,1,,,40
219,825,70,5.39,1,,,32
137,825,70,4.82,1,,,20
137,825,70,3.89,1,,,20
232,825,70,3.89,1,,,35
322,825,70,5.21,1,,,50
225,825,70,4.86,1,,,34
