NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
127,1367,58,5.21,1,,,10
127,1367,58,4.58,1,,,10
119,1367,58,4.44,1,,,10
127,1367,58,4.68,1,,,10
127,1367,58,4.57,1,,,10
127,1367,58,4.35,1,,,10
127,1367,58,4.36,1,,,10
119,1367,58,5.46,1,,,10
127,1367,58,5.5,1,,,10
119,1367,58,5.03,1,,,10
127,1367,58,4.56,1,,,10
127,1367,58,5.31,1,,,10
127,1367,58,5.32,1,,,10
127,1367,58,5.31,1,,,10
127,1367,58,5.38,1,,,10
119,1367,58,5.88,1,,,10
127,1367,58,5.47,1,,,10
127,1367,58,5.08,1,,,10
127,1367,58,4.32,1,,,10
119,1367,58,4.29,1,,,10
119,1367,58,4.42,1,,,10
127,1367,58,4.5,1,,,10
127,1367,58,4.65,1,,,10
127,1367,58,4.35,1,,,10
119,1367,58,5.08,1,,,10
127,1367,58,4.4,1,,,10
127,1367,58,5.09,1,,,10
127,1367,58,4.89,1,,,10
127,1367,58,5.03,1,,,10
119,1367,58,4.97,1,,,10
