NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,567,4,2.98,1,,,1
2,567,4,2.67,1,,,1
2,567,4,2.7,1,,,1
2,567,4,2.74,1,,,1
2,567,4,2.87,1,,,1
2,567,4,2.89,1,,,1
2,567,4,2.85,1,,,1
2,567,4,2.84,1,,,1
2,567,4,2.65,1,,,1
2,567,4,2.77,1,,,1
2,567,4,2.74,1,,,1
2,567,4,2.67,1,,,1
2,567,4,2.66,1,,,1
2,567,4,2.7,1,,,1
2,567,4,2.65,1,,,1
2,567,4,2.63,1,,,1
2,567,4,2.7,1,,,1
2,567,4,2.74,1,,,1
2,567,4,2.85,1,,,1
2,567,4,2.54,1,,,1
2,567,4,2.73,1,,,1
2,567,4,2.7,1,,,1
2,567,4,2.72,1,,,1
2,567,4,2.7,1,,,1
2,567,4,2.67,1,,,1
2,567,4,2.63,1,,,1
2,567,4,2.87,1,,,1
2,567,4,2.92,1,,,1
2,567,4,2.58,1,,,1
2,567,4,2.73,1,,,1
