NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
67,880,34,3.09,1,,,6
64,880,34,3.22,1,,,6
64,880,34,3.27,1,,,6
67,880,34,3.12,1,,,6
64,880,34,3.35,1,,,6
64,880,34,3.27,1,,,6
64,880,34,3.49,1,,,6
64,880,34,3.29,1,,,6
61,880,34,3.21,1,,,5
64,880,34,3.09,1,,,6
64,880,34,3.3,1,,,6
64,880,34,3.23,1,,,6
64,880,34,3.25,1,,,6
61,880,34,3.2,1,,,5
61,880,34,3.19,1,,,5
64,880,34,3.3,1,,,5
64,880,34,3.31,1,,,5
61,880,34,3.93,1,,,5
67,880,34,3.13,1,,,6
67,880,34,3.16,1,,,6
64,880,34,3.28,1,,,6
64,880,34,3.1,1,,,6
67,880,34,3.09,1,,,6
64,880,34,3.14,1,,,6
64,880,34,3.35,1,,,6
64,880,34,3.21,1,,,6
64,880,34,3.16,1,,,6
64,880,34,3.16,1,,,6
64,880,34,3.34,1,,,6
64,880,34,3.33,1,,,6
