NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
160,807,56,3.99,1,,,10
180,807,56,4.12,1,,,10
164,807,56,4.07,1,,,10
164,807,56,4.13,1,,,10
164,807,56,4.03,1,,,10
164,807,56,4.17,1,,,10
164,807,56,4.16,1,,,10
164,807,56,4.65,1,,,10
164,807,56,4.1,1,,,10
164,807,56,3.98,1,,,10
164,807,56,3.87,1,,,10
164,807,56,4.02,1,,,10
161,807,56,4.18,1,,,9
160,807,56,4.04,1,,,10
164,807,56,4.92,1,,,10
180,807,56,4.03,1,,,10
164,807,56,4.15,1,,,10
180,807,56,4.13,1,,,10
160,807,56,4.12,1,,,10
164,807,56,4.13,1,,,10
160,807,56,3.85,1,,,10
164,807,56,4.02,1,,,10
160,807,56,3.84,1,,,10
168,807,56,4.65,1,,,10
160,807,56,3.93,1,,,10
177,807,56,3.97,1,,,9
180,807,56,4.15,1,,,10
160,807,56,3.98,1,,,10
161,807,56,4.08,1,,,9
164,807,56,4.25,1,,,10
