NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
44,679,18,3.03,1,,,4
44,679,18,2.87,1,,,4
44,679,18,2.77,1,,,4
44,679,18,2.9,1,,,4
44,679,18,2.96,1,,,4
44,679,18,3.44,1,,,4
44,679,18,2.92,1,,,4
44,679,18,2.93,1,,,4
44,679,18,2.88,1,,,4
44,679,18,2.9,1,,,4
44,679,18,2.9,1,,,4
44,679,18,2.91,1,,,4
47,679,18,2.89,1,,,4
47,679,18,2.87,1,,,4
44,679,18,2.96,1,,,4
44,679,18,2.93,1,,,4
44,679,18,3.47,1,,,4
44,679,18,2.91,1,,,4
44,679,18,2.93,1,,,4
44,679,18,2.89,1,,,4
47,679,18,2.88,1,,,4
44,679,18,2.9,1,,,4
44,679,18,2.8,1,,,4
44,679,18,2.9,1,,,4
44,679,18,2.84,1,,,4
44,679,18,2.88,1,,,4
44,679,18,3.0,1,,,4
44,679,18,3.54,1,,,4
44,679,18,2.88,1,,,4
44,679,18,2.95,1,,,4
