NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
16,1097,30,3.84,1,,,4
18,1097,30,3.89,1,,,3
16,1097,30,4.04,1,,,4
16,1097,30,4.35,1,,,4
16,1097,30,3.95,1,,,4
16,1097,30,4.21,1,,,4
16,1097,30,3.86,1,,,4
17,1097,30,4.12,1,,,4
16,1097,30,3.49,1,,,4
16,1097,30,3.83,1,,,4
16,1097,30,3.61,1,,,4
16,1097,30,3.94,1,,,4
16,1097,30,3.84,1,,,4
16,1097,30,3.78,1,,,4
16,1097,30,3.79,1,,,4
17,1097,30,4.1,1,,,4
16,1097,30,3.82,1,,,4
17,1097,30,4.04,1,,,4
16,1097,30,3.84,1,,,4
16,1097,30,3.97,1,,,4
16,1097,30,3.88,1,,,4
16,1097,30,3.88,1,,,4
16,1097,30,3.81,1,,,4
16,1097,30,4.09,1,,,4
16,1097,30,3.92,1,,,4
17,1097,30,4.17,1,,,4
16,1097,30,3.76,1,,,4
16,1097,30,3.9,1,,,4
16,1097,30,3.89,1,,,4
17,1097,30,3.9,1,,,4
