NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,770,30,2.61,1,,,0
,770,30,2.55,1,,,0
,770,30,2.54,1,,,0
,770,30,2.83,1,,,0
,770,30,2.49,1,,,0
,770,30,2.57,1,,,0
,770,30,2.63,1,,,0
,770,30,2.57,1,,,0
,770,30,2.66,1,,,0
,770,30,2.55,1,,,0
,770,30,2.67,1,,,0
,770,30,2.62,1,,,0
,770,30,2.58,1,,,0
,770,30,2.92,1,,,0
,770,30,3.26,1,,,0
,770,30,2.59,1,,,0
,770,30,2.58,1,,,0
,770,30,2.59,1,,,0
,770,30,2.47,1,,,0
,770,30,2.68,1,,,0
,770,30,2.52,1,,,0
,770,30,2.57,1,,,0
,770,30,2.63,1,,,0
,770,30,2.58,1,,,0
,770,30,2.82,1,,,0
,770,30,3.08,1,,,0
,770,30,2.53,1,,,0
,770,30,2.59,1,,,0
,770,30,2.62,1,,,0
,770,30,2.6,1,,,0
