NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
414,731,28,4.11,1,,,5
414,731,28,3.92,1,,,5
414,731,28,4.01,1,,,5
414,731,28,3.88,1,,,5
414,731,28,4.12,1,,,5
414,731,28,4.0,1,,,5
414,731,28,4.04,1,,,5
414,731,28,3.84,1,,,5
414,731,28,3.98,1,,,5
414,731,28,4.34,1,,,5
414,731,28,4.2,1,,,5
414,731,28,4.07,1,,,5
414,731,28,3.95,1,,,5
414,731,28,4.15,1,,,5
414,731,28,3.92,1,,,5
414,731,28,3.9,1,,,5
414,731,28,3.93,1,,,5
414,731,28,3.82,1,,,5
414,731,28,3.92,1,,,5
414,731,28,3.89,1,,,5
414,731,28,3.91,1,,,5
414,731,28,4.01,1,,,5
414,731,28,3.89,1,,,5
414,731,28,4.02,1,,,5
414,731,28,3.91,1,,,5
414,731,28,3.89,1,,,5
414,731,28,3.9,1,,,5
414,731,28,3.99,1,,,5
414,731,28,3.94,1,,,5
414,731,28,4.12,1,,,5
