NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,556,32,2.43,1,,,0
,556,32,2.57,1,,,0
,556,32,2.39,1,,,0
,556,32,2.44,1,,,0
,556,32,2.47,1,,,0
,556,32,2.51,1,,,0
,556,32,2.45,1,,,0
,556,32,2.43,1,,,0
,556,32,2.48,1,,,0
,556,32,2.52,1,,,0
,556,32,2.48,1,,,0
,556,32,2.44,1,,,0
,556,32,2.4,1,,,0
,556,32,2.44,1,,,0
,556,32,2.41,1,,,0
,556,32,2.49,1,,,0
,556,32,2.38,1,,,0
,556,32,2.45,1,,,0
,556,32,2.51,1,,,0
,556,32,2.49,1,,,0
,556,32,2.41,1,,,0
,556,32,2.47,1,,,0
,556,32,3.0,1,,,0
,556,32,2.45,1,,,0
,556,32,2.45,1,,,0
,556,32,2.38,1,,,0
,556,32,2.44,1,,,0
,556,32,2.49,1,,,0
,556,32,2.32,1,,,0
,556,32,2.38,1,,,0
