NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,644,4,3.38,1,,,1
2,644,4,3.37,1,,,1
2,644,4,3.34,1,,,1
2,644,4,3.61,1,,,1
2,644,4,3.31,1,,,1
2,644,4,3.32,1,,,1
2,644,4,3.23,1,,,1
2,644,4,3.37,1,,,1
2,644,4,3.32,1,,,1
2,644,4,3.34,1,,,1
2,644,4,3.43,1,,,1
2,644,4,3.34,1,,,1
2,644,4,3.41,1,,,1
2,644,4,3.31,1,,,1
2,644,4,3.34,1,,,1
2,644,4,3.29,1,,,1
2,644,4,3.32,1,,,1
2,644,4,3.32,1,,,1
2,644,4,3.42,1,,,1
2,644,4,3.39,1,,,1
2,644,4,3.34,1,,,1
2,644,4,3.35,1,,,1
2,644,4,3.33,1,,,1
2,644,4,3.43,1,,,1
2,644,4,4.09,1,,,1
2,644,4,3.34,1,,,1
2,644,4,3.35,1,,,1
2,644,4,3.38,1,,,1
2,644,4,3.38,1,,,1
2,644,4,3.36,1,,,1
