NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,570,8,2.39,1,,,0
,570,8,2.4,1,,,0
,570,8,2.43,1,,,0
,570,8,2.35,1,,,0
,570,8,2.74,1,,,0
,570,8,2.39,1,,,0
,570,8,2.49,1,,,0
,570,8,2.41,1,,,0
,570,8,2.42,1,,,0
,570,8,2.43,1,,,0
,570,8,2.54,1,,,0
,570,8,2.43,1,,,0
,570,8,2.35,1,,,0
,570,8,2.38,1,,,0
,570,8,2.41,1,,,0
,570,8,2.43,1,,,0
,570,8,2.44,1,,,0
,570,8,2.69,1,,,0
,570,8,2.36,1,,,0
,570,8,2.34,1,,,0
,570,8,2.41,1,,,0
,570,8,2.4,1,,,0
,570,8,2.41,1,,,0
,570,8,2.47,1,,,0
,570,8,2.45,1,,,0
,570,8,2.41,1,,,0
,570,8,2.47,1,,,0
,570,8,2.65,1,,,0
,570,8,2.37,1,,,0
,570,8,2.47,1,,,0
