NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
111,705,32,3.04,1,,,7
111,705,32,3.31,1,,,7
113,705,32,3.33,1,,,6
111,705,32,3.43,1,,,7
111,705,32,3.14,1,,,7
111,705,32,3.24,1,,,7
111,705,32,3.49,1,,,7
111,705,32,3.03,1,,,7
116,705,32,3.1,1,,,7
111,705,32,3.24,1,,,7
111,705,32,3.11,1,,,7
116,705,32,3.18,1,,,7
108,705,32,3.22,1,,,6
111,705,32,3.63,1,,,7
111,705,32,4.24,1,,,7
103,705,32,3.23,1,,,6
111,705,32,3.11,1,,,7
116,705,32,3.13,1,,,7
116,705,32,3.18,1,,,7
116,705,32,3.12,1,,,7
111,705,32,3.11,1,,,7
116,705,32,3.07,1,,,7
113,705,32,3.14,1,,,6
111,705,32,3.36,1,,,7
116,705,32,3.11,1,,,7
111,705,32,3.15,1,,,7
103,705,32,3.21,1,,,6
111,705,32,3.36,1,,,7
111,705,32,3.38,1,,,7
111,705,32,3.32,1,,,7
