NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
830,2109,142,24.04,1,,,35
679,2109,142,23.56,1,,,35
824,2109,142,24.82,1,,,35
824,2109,142,18.19,1,,,35
824,2109,142,23.51,1,,,35
824,2109,142,24.44,1,,,35
653,2109,142,10.63,1,,,35
688,2109,142,11.5,1,,,35
711,2109,142,19.97,1,,,35
796,2109,142,25.73,1,,,35
824,2109,142,24.09,1,,,35
679,2109,142,27.5,1,,,35
789,2109,142,25.86,1,,,35
688,2109,142,11.6,1,,,35
665,2109,142,24.5,1,,,35
824,2109,142,27.59,1,,,35
653,2109,142,13.83,1,,,35
817,2109,142,25.37,1,,,35
653,2109,142,14.79,1,,,35
653,2109,142,13.58,1,,,35
824,2109,142,26.1,1,,,35
789,2109,142,24.86,1,,,35
824,2109,142,23.44,1,,,35
653,2109,142,13.97,1,,,35
659,2109,142,14.49,1,,,35
688,2109,142,11.35,1,,,35
653,2109,142,13.99,1,,,35
653,2109,142,13.67,1,,,35
830,2109,142,20.2,1,,,35
653,2109,142,13.85,1,,,35
