NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
64,597,32,3.69,1,,,7
54,597,32,3.81,1,,,6
61,597,32,3.87,1,,,7
61,597,32,3.64,1,,,7
61,597,32,3.8,1,,,7
61,597,32,3.8,1,,,7
61,597,32,3.83,1,,,7
61,597,32,3.73,1,,,7
61,597,32,4.03,1,,,7
61,597,32,3.86,1,,,7
65,597,32,3.86,1,,,6
64,597,32,3.61,1,,,7
61,597,32,3.82,1,,,7
61,597,32,3.63,1,,,7
64,597,32,3.67,1,,,7
61,597,32,3.88,1,,,7
64,597,32,3.66,1,,,7
61,597,32,3.62,1,,,7
61,597,32,3.54,1,,,7
61,597,32,3.66,1,,,7
64,597,32,3.79,1,,,7
61,597,32,3.51,1,,,7
61,597,32,3.77,1,,,7
61,597,32,3.92,1,,,7
61,597,32,3.84,1,,,7
65,597,32,3.81,1,,,6
61,597,32,3.9,1,,,7
64,597,32,3.73,1,,,7
61,597,32,3.84,1,,,7
61,597,32,3.73,1,,,7
