NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6,719,14,3.03,1,,,2
6,719,14,3.18,1,,,2
6,719,14,3.29,1,,,2
6,719,14,3.04,1,,,2
6,719,14,3.07,1,,,2
6,719,14,3.01,1,,,2
6,719,14,3.04,1,,,2
6,719,14,3.01,1,,,2
6,719,14,3.1,1,,,2
6,719,14,3.53,1,,,2
6,719,14,3.03,1,,,2
6,719,14,2.96,1,,,2
6,719,14,2.95,1,,,2
6,719,14,3.03,1,,,2
6,719,14,2.97,1,,,2
6,719,14,3.03,1,,,2
6,719,14,3.09,1,,,2
7,719,14,3.06,1,,,2
7,719,14,3.09,1,,,2
7,719,14,3.03,1,,,2
6,719,14,3.07,1,,,2
7,719,14,3.05,1,,,2
6,719,14,2.94,1,,,2
6,719,14,2.93,1,,,2
6,719,14,3.02,1,,,2
7,719,14,3.05,1,,,2
4,719,14,3.0,1,,,1
6,719,14,3.0,1,,,2
6,719,14,3.34,1,,,2
6,719,14,3.48,1,,,2
