NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
385,1496,102,6.87,1,,,29
358,1496,102,6.76,1,,,29
358,1496,102,7.71,1,,,29
358,1496,102,8.02,1,,,29
358,1496,102,6.78,1,,,29
355,1496,102,7.0,1,,,28
358,1496,102,6.7,1,,,29
355,1496,102,6.86,1,,,28
358,1496,102,6.89,1,,,29
358,1496,102,6.8,1,,,29
358,1496,102,8.39,1,,,29
355,1496,102,8.13,1,,,28
355,1496,102,6.32,1,,,28
355,1496,102,6.96,1,,,28
358,1496,102,6.42,1,,,29
358,1496,102,7.94,1,,,29
388,1496,102,6.37,1,,,29
358,1496,102,8.03,1,,,29
358,1496,102,7.95,1,,,29
358,1496,102,7.86,1,,,29
358,1496,102,8.28,1,,,29
355,1496,102,6.13,1,,,28
355,1496,102,7.8,1,,,28
360,1496,102,6.19,1,,,29
358,1496,102,7.07,1,,,29
388,1496,102,6.33,1,,,29
358,1496,102,7.0,1,,,29
358,1496,102,6.87,1,,,29
388,1496,102,6.65,1,,,29
360,1496,102,6.83,1,,,29
