NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,298,18,2.1,1,,,2
9,298,18,1.96,1,,,2
9,298,18,2.03,1,,,2
9,298,18,2.23,1,,,2
9,298,18,2.09,1,,,2
9,298,18,2.1,1,,,2
9,298,18,2.1,1,,,2
9,298,18,2.08,1,,,2
9,298,18,2.07,1,,,2
9,298,18,2.09,1,,,2
6,298,18,2.33,1,,,1
9,298,18,2.14,1,,,2
9,298,18,2.0,1,,,2
9,298,18,2.01,1,,,2
6,298,18,2.14,1,,,1
9,298,18,2.1,1,,,2
9,298,18,2.06,1,,,2
9,298,18,2.08,1,,,2
9,298,18,2.05,1,,,2
6,298,18,2.02,1,,,1
9,298,18,2.1,1,,,2
9,298,18,2.0,1,,,2
6,298,18,2.15,1,,,1
9,298,18,2.09,1,,,2
6,298,18,2.08,1,,,1
9,298,18,2.03,1,,,2
9,298,18,2.09,1,,,2
9,298,18,2.18,1,,,2
9,298,18,2.03,1,,,2
6,298,18,2.09,1,,,1
