NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,59,6,1.97,1,,,2
9,59,6,1.84,1,,,2
9,59,6,1.75,1,,,2
9,59,6,1.91,1,,,2
9,59,6,1.91,1,,,2
9,59,6,1.82,1,,,2
9,59,6,1.77,1,,,2
6,59,6,2.07,1,,,1
9,59,6,1.86,1,,,2
6,59,6,1.76,1,,,1
6,59,6,1.97,1,,,1
6,59,6,2.0,1,,,1
9,59,6,1.96,1,,,2
9,59,6,2.0,1,,,2
9,59,6,1.79,1,,,2
9,59,6,1.94,1,,,2
9,59,6,1.91,1,,,2
9,59,6,1.84,1,,,2
9,59,6,1.93,1,,,2
9,59,6,1.87,1,,,2
6,59,6,1.97,1,,,1
9,59,6,1.96,1,,,2
9,59,6,1.87,1,,,2
9,59,6,1.85,1,,,2
6,59,6,2.12,1,,,1
9,59,6,1.88,1,,,2
9,59,6,1.88,1,,,2
6,59,6,1.75,1,,,1
6,59,6,1.9,1,,,1
9,59,6,1.9,1,,,2
