NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,524,2,2.4,1,,,0
,524,2,2.41,1,,,0
,524,2,2.76,1,,,0
,524,2,2.67,1,,,0
,524,2,2.68,1,,,0
,524,2,2.68,1,,,0
,524,2,2.59,1,,,0
,524,2,2.72,1,,,0
,524,2,2.56,1,,,0
,524,2,2.58,1,,,0
,524,2,2.57,1,,,0
,524,2,2.5,1,,,0
,524,2,2.59,1,,,0
,524,2,2.61,1,,,0
,524,2,2.54,1,,,0
,524,2,2.49,1,,,0
,524,2,2.55,1,,,0
,524,2,2.55,1,,,0
,524,2,2.5,1,,,0
,524,2,2.62,1,,,0
,524,2,2.59,1,,,0
,524,2,2.47,1,,,0
,524,2,2.5,1,,,0
,524,2,2.63,1,,,0
,524,2,2.56,1,,,0
,524,2,2.62,1,,,0
,524,2,2.63,1,,,0
,524,2,2.7,1,,,0
,524,2,2.58,1,,,0
,524,2,2.58,1,,,0
