NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
5133,4426,350,26.86,1,,,329
2699,4426,350,22.82,1,,,148
2856,4426,350,23.01,1,,,158
5852,4426,350,28.7,1,,,334
3263,4426,350,24.34,1,,,215
9262,4426,350,28.46,1,,,95
2699,4426,350,21.33,1,,,148
1878,4426,350,20.69,1,,,65
2614,4426,350,20.17,1,,,143
3489,4426,350,22.9,1,,,225
2557,4426,350,25.53,1,,,106
2699,4426,350,22.23,1,,,148
5133,4426,350,25.37,1,,,329
2699,4426,350,21.13,1,,,148
4633,3078,252,30.02,0,,,42
3331,3859,220,30.11,0,,,158
2614,4426,350,22.72,1,,,143
2699,4426,350,22.81,1,,,148
3489,4426,350,25.42,1,,,225
3263,4426,350,25.73,1,,,215
3489,4426,350,23.73,1,,,225
4682,4426,350,21.65,1,,,272
2856,4426,350,25.12,1,,,158
3263,4426,350,27.04,1,,,215
4682,4426,350,20.39,1,,,272
3489,4426,350,24.85,1,,,225
3489,4426,350,25.27,1,,,225
1832,4426,350,24.12,1,,,63
2673,4426,350,29.01,1,,,112
5133,4426,350,28.65,1,,,329
