NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
46,692,26,3.04,1,,,5
43,692,26,2.94,1,,,6
43,692,26,3.03,1,,,6
43,692,26,3.0,1,,,6
43,692,26,3.0,1,,,6
43,692,26,3.06,1,,,6
43,692,26,2.87,1,,,6
43,692,26,3.27,1,,,6
43,692,26,3.02,1,,,6
43,692,26,2.92,1,,,6
43,692,26,2.93,1,,,6
43,692,26,3.02,1,,,6
43,692,26,3.01,1,,,6
46,692,26,2.94,1,,,5
43,692,26,3.1,1,,,6
43,692,26,2.91,1,,,6
43,692,26,3.07,1,,,6
43,692,26,2.99,1,,,6
43,692,26,3.02,1,,,6
43,692,26,3.53,1,,,6
43,692,26,3.12,1,,,6
46,692,26,2.95,1,,,5
43,692,26,2.92,1,,,6
43,692,26,3.1,1,,,6
43,692,26,2.94,1,,,6
43,692,26,3.02,1,,,6
43,692,26,2.94,1,,,6
43,692,26,3.05,1,,,6
43,692,26,3.02,1,,,6
43,692,26,2.92,1,,,6
