NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,770,64,3.14,1,,,0
,770,64,2.89,1,,,0
,770,64,2.84,1,,,0
,770,64,3.03,1,,,0
,770,64,3.01,1,,,0
,770,64,2.92,1,,,0
,770,64,2.92,1,,,0
,770,64,2.98,1,,,0
,770,64,3.03,1,,,0
,770,64,2.81,1,,,0
,770,64,3.01,1,,,0
,770,64,3.11,1,,,0
,770,64,2.93,1,,,0
,770,64,3.27,1,,,0
,770,64,3.06,1,,,0
,770,64,2.96,1,,,0
,770,64,2.96,1,,,0
,770,64,2.94,1,,,0
,770,64,2.96,1,,,0
,770,64,2.99,1,,,0
,770,64,2.89,1,,,0
,770,64,3.04,1,,,0
,770,64,3.14,1,,,0
,770,64,3.06,1,,,0
,770,64,2.92,1,,,0
,770,64,3.04,1,,,0
,770,64,2.97,1,,,0
,770,64,3.0,1,,,0
,770,64,3.4,1,,,0
,770,64,2.91,1,,,0
