NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,938,40,2.82,1,,,0
,938,40,2.86,1,,,0
,938,40,2.81,1,,,0
,938,40,2.76,1,,,0
,938,40,2.77,1,,,0
,938,40,2.82,1,,,0
,938,40,2.74,1,,,0
,938,40,2.84,1,,,0
,938,40,2.92,1,,,0
,938,40,2.76,1,,,0
,938,40,2.71,1,,,0
,938,40,2.82,1,,,0
,938,40,2.74,1,,,0
,938,40,2.86,1,,,0
,938,40,2.85,1,,,0
,938,40,2.76,1,,,0
,938,40,2.71,1,,,0
,938,40,2.79,1,,,0
,938,40,2.89,1,,,0
,938,40,2.88,1,,,0
,938,40,2.82,1,,,0
,938,40,2.75,1,,,0
,938,40,2.73,1,,,0
,938,40,2.8,1,,,0
,938,40,2.87,1,,,0
,938,40,2.77,1,,,0
,938,40,2.81,1,,,0
,938,40,2.87,1,,,0
,938,40,2.85,1,,,0
,938,40,2.77,1,,,0
