NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
293,1889,106,7.32,1,,,19
293,1889,106,7.68,1,,,19
293,1889,106,4.98,1,,,19
293,1889,106,6.01,1,,,19
298,1889,106,7.56,1,,,19
298,1889,106,7.5,1,,,19
293,1889,106,5.86,1,,,19
293,1889,106,6.97,1,,,19
293,1889,106,5.87,1,,,19
293,1889,106,7.32,1,,,19
293,1889,106,5.03,1,,,19
293,1889,106,5.63,1,,,19
298,1889,106,7.63,1,,,19
293,1889,106,7.14,1,,,19
293,1889,106,7.2,1,,,19
293,1889,106,8.62,1,,,19
293,1889,106,5.94,1,,,19
293,1889,106,5.79,1,,,19
293,1889,106,7.5,1,,,19
293,1889,106,6.03,1,,,19
293,1889,106,4.91,1,,,19
298,1889,106,7.57,1,,,19
293,1889,106,5.8,1,,,19
298,1889,106,7.54,1,,,19
293,1889,106,6.07,1,,,19
293,1889,106,5.63,1,,,19
293,1889,106,7.47,1,,,19
293,1889,106,5.82,1,,,19
293,1889,106,5.53,1,,,19
309,1889,106,5.99,1,,,17
