NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
191,1108,50,3.89,1,,,11
182,1108,50,4.3,1,,,10
191,1108,50,4.1,1,,,11
182,1108,50,4.29,1,,,10
182,1108,50,4.4,1,,,10
182,1108,50,4.44,1,,,10
191,1108,50,3.81,1,,,11
232,1108,50,4.32,1,,,10
191,1108,50,3.92,1,,,11
191,1108,50,3.74,1,,,11
191,1108,50,3.87,1,,,11
191,1108,50,4.21,1,,,11
191,1108,50,4.21,1,,,11
191,1108,50,3.87,1,,,11
191,1108,50,3.95,1,,,11
191,1108,50,4.06,1,,,11
191,1108,50,3.88,1,,,11
182,1108,50,4.65,1,,,10
191,1108,50,4.32,1,,,11
191,1108,50,4.18,1,,,11
232,1108,50,4.36,1,,,10
191,1108,50,4.06,1,,,11
182,1108,50,4.31,1,,,10
191,1108,50,4.25,1,,,11
191,1108,50,3.78,1,,,11
191,1108,50,4.26,1,,,11
191,1108,50,4.09,1,,,11
191,1108,50,3.87,1,,,11
191,1108,50,3.79,1,,,11
191,1108,50,4.27,1,,,11
