NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1467,44,3.62,1,,,0
,1467,44,3.59,1,,,0
,1467,44,3.65,1,,,0
,1467,44,3.57,1,,,0
,1467,44,3.46,1,,,0
,1467,44,3.55,1,,,0
,1467,44,3.56,1,,,0
,1467,44,3.57,1,,,0
,1467,44,3.5,1,,,0
,1467,44,3.59,1,,,0
,1467,44,3.54,1,,,0
,1467,44,3.62,1,,,0
,1467,44,3.57,1,,,0
,1467,44,3.65,1,,,0
,1467,44,3.59,1,,,0
,1467,44,3.52,1,,,0
,1467,44,3.62,1,,,0
,1467,44,3.56,1,,,0
,1467,44,3.51,1,,,0
,1467,44,3.57,1,,,0
,1467,44,3.56,1,,,0
,1467,44,3.62,1,,,0
,1467,44,3.59,1,,,0
,1467,44,3.56,1,,,0
,1467,44,3.6,1,,,0
,1467,44,3.56,1,,,0
,1467,44,3.58,1,,,0
,1467,44,3.89,1,,,0
,1467,44,4.43,1,,,0
,1467,44,3.56,1,,,0
