NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
927,583,64,6.82,1,,,22
732,583,64,4.56,1,,,23
927,583,64,5.11,1,,,22
732,583,64,6.08,1,,,23
732,583,64,6.25,1,,,23
732,583,64,5.47,1,,,23
927,583,64,6.21,1,,,22
732,583,64,5.18,1,,,23
732,583,64,5.42,1,,,23
732,583,64,4.97,1,,,23
732,583,64,5.34,1,,,23
732,583,64,5.18,1,,,23
732,583,64,6.37,1,,,23
732,583,64,4.84,1,,,23
732,583,64,5.21,1,,,23
732,583,64,4.97,1,,,23
927,583,64,5.29,1,,,22
732,583,64,5.29,1,,,23
732,583,64,6.02,1,,,23
732,583,64,6.27,1,,,23
930,583,64,6.72,1,,,23
732,583,64,5.38,1,,,23
732,583,64,4.98,1,,,23
732,583,64,5.51,1,,,23
732,583,64,5.91,1,,,23
732,583,64,5.29,1,,,23
930,583,64,6.79,1,,,23
732,583,64,5.49,1,,,23
732,583,64,6.06,1,,,23
732,583,64,5.21,1,,,23
