NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
90,385,20,2.99,1,,,8
75,385,20,2.81,1,,,7
75,385,20,2.7,1,,,7
75,385,20,2.61,1,,,7
90,385,20,2.9,1,,,8
90,385,20,2.83,1,,,7
75,385,20,2.94,1,,,7
75,385,20,2.93,1,,,7
90,385,20,2.77,1,,,8
90,385,20,2.84,1,,,8
75,385,20,2.76,1,,,7
75,385,20,2.96,1,,,7
90,385,20,2.76,1,,,8
90,385,20,2.95,1,,,8
75,385,20,2.87,1,,,7
75,385,20,2.91,1,,,7
90,385,20,2.87,1,,,7
90,385,20,2.91,1,,,8
90,385,20,2.87,1,,,8
75,385,20,2.82,1,,,7
90,385,20,2.89,1,,,8
90,385,20,2.98,1,,,8
75,385,20,2.74,1,,,7
75,385,20,3.1,1,,,7
90,385,20,2.97,1,,,8
90,385,20,2.65,1,,,8
90,385,20,2.94,1,,,8
90,385,20,2.86,1,,,8
90,385,20,2.87,1,,,7
90,385,20,2.88,1,,,8
