NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
198,1195,82,5.33,1,,,17
198,1195,82,6.66,1,,,17
198,1195,82,6.48,1,,,17
198,1195,82,5.94,1,,,17
198,1195,82,6.27,1,,,17
198,1195,82,6.51,1,,,17
198,1195,82,6.75,1,,,17
198,1195,82,5.97,1,,,17
198,1195,82,5.16,1,,,17
198,1195,82,5.11,1,,,17
198,1195,82,6.7,1,,,17
198,1195,82,6.66,1,,,17
198,1195,82,5.74,1,,,17
198,1195,82,6.63,1,,,17
198,1195,82,6.74,1,,,17
198,1195,82,5.46,1,,,17
198,1195,82,6.61,1,,,17
198,1195,82,6.01,1,,,17
198,1195,82,5.86,1,,,17
198,1195,82,6.04,1,,,17
198,1195,82,5.9,1,,,17
198,1195,82,5.98,1,,,17
198,1195,82,6.23,1,,,17
198,1195,82,7.05,1,,,17
198,1195,82,6.23,1,,,17
198,1195,82,5.98,1,,,17
198,1195,82,6.34,1,,,17
198,1195,82,5.8,1,,,17
198,1195,82,5.97,1,,,17
198,1195,82,6.6,1,,,17
