NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
93,2923,148,8.8,1,,,8
93,2923,148,9.32,1,,,8
93,2923,148,6.39,1,,,8
93,2923,148,6.69,1,,,8
93,2923,148,6.41,1,,,8
93,2923,148,6.89,1,,,8
93,2923,148,6.76,1,,,8
93,2923,148,6.21,1,,,8
93,2923,148,8.88,1,,,8
93,2923,148,8.78,1,,,8
93,2923,148,6.38,1,,,8
93,2923,148,6.56,1,,,8
93,2923,148,8.82,1,,,8
93,2923,148,6.67,1,,,8
93,2923,148,6.14,1,,,8
93,2923,148,9.66,1,,,8
93,2923,148,7.47,1,,,8
93,2923,148,6.24,1,,,8
93,2923,148,6.4,1,,,8
93,2923,148,9.05,1,,,8
93,2923,148,8.62,1,,,8
93,2923,148,9.21,1,,,8
93,2923,148,6.27,1,,,8
93,2923,148,9.4,1,,,8
93,2923,148,7.06,1,,,8
93,2923,148,6.82,1,,,8
93,2923,148,6.6,1,,,8
93,2923,148,7.25,1,,,8
93,2923,148,6.25,1,,,8
93,2923,148,6.98,1,,,8
