NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
127,814,42,3.66,1,,,8
127,814,42,3.73,1,,,8
127,814,42,3.57,1,,,8
127,814,42,3.51,1,,,8
116,814,42,3.88,1,,,7
116,814,42,3.94,1,,,7
116,814,42,3.73,1,,,7
127,814,42,3.43,1,,,8
151,814,42,3.69,1,,,7
127,814,42,3.68,1,,,8
127,814,42,3.73,1,,,8
151,814,42,3.57,1,,,7
116,814,42,4.17,1,,,7
116,814,42,4.18,1,,,7
127,814,42,3.92,1,,,8
116,814,42,3.8,1,,,7
127,814,42,3.67,1,,,8
116,814,42,4.05,1,,,7
127,814,42,4.04,1,,,8
127,814,42,3.57,1,,,8
116,814,42,3.98,1,,,7
127,814,42,3.75,1,,,8
127,814,42,4.01,1,,,8
127,814,42,3.78,1,,,8
116,814,42,3.62,1,,,7
127,814,42,3.58,1,,,8
127,814,42,3.88,1,,,8
127,814,42,3.69,1,,,8
151,814,42,3.5,1,,,7
116,814,42,3.93,1,,,7
