NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
277,1821,106,5.89,1,,,19
277,1821,106,5.92,1,,,19
277,1821,106,6.48,1,,,19
282,1821,106,8.37,1,,,19
277,1821,106,5.38,1,,,19
277,1821,106,7.35,1,,,19
277,1821,106,7.33,1,,,19
277,1821,106,5.92,1,,,19
277,1821,106,5.7,1,,,19
277,1821,106,5.85,1,,,19
277,1821,106,5.11,1,,,19
277,1821,106,5.8,1,,,19
277,1821,106,5.6,1,,,19
277,1821,106,7.18,1,,,19
277,1821,106,5.78,1,,,19
277,1821,106,4.97,1,,,19
277,1821,106,5.85,1,,,19
277,1821,106,4.92,1,,,19
282,1821,106,7.5,1,,,19
277,1821,106,5.95,1,,,19
277,1821,106,5.67,1,,,19
277,1821,106,6.03,1,,,19
282,1821,106,7.57,1,,,19
277,1821,106,7.44,1,,,19
277,1821,106,7.41,1,,,19
277,1821,106,7.5,1,,,19
277,1821,106,5.71,1,,,19
277,1821,106,5.91,1,,,19
277,1821,106,6.14,1,,,19
277,1821,106,5.95,1,,,19
