NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1183,40,3.17,1,,,0
,1183,40,3.16,1,,,0
,1183,40,3.18,1,,,0
,1183,40,3.22,1,,,0
,1183,40,3.21,1,,,0
,1183,40,3.19,1,,,0
,1183,40,3.2,1,,,0
,1183,40,3.18,1,,,0
,1183,40,3.19,1,,,0
,1183,40,3.15,1,,,0
,1183,40,3.15,1,,,0
,1183,40,3.11,1,,,0
,1183,40,3.18,1,,,0
,1183,40,3.22,1,,,0
,1183,40,3.14,1,,,0
,1183,40,3.74,1,,,0
,1183,40,3.19,1,,,0
,1183,40,3.19,1,,,0
,1183,40,3.16,1,,,0
,1183,40,3.18,1,,,0
,1183,40,3.2,1,,,0
,1183,40,3.22,1,,,0
,1183,40,3.14,1,,,0
,1183,40,3.16,1,,,0
,1183,40,3.12,1,,,0
,1183,40,3.23,1,,,0
,1183,40,3.15,1,,,0
,1183,40,3.69,1,,,0
,1183,40,3.21,1,,,0
,1183,40,3.19,1,,,0
