NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
154,1198,42,4.15,1,,,10
154,1198,42,4.22,1,,,10
154,1198,42,4.13,1,,,10
154,1198,42,4.12,1,,,10
154,1198,42,4.4,1,,,10
154,1198,42,5.61,1,,,10
154,1198,42,4.37,1,,,10
154,1198,42,4.48,1,,,10
154,1198,42,4.51,1,,,10
154,1198,42,4.39,1,,,10
154,1198,42,4.85,1,,,10
154,1198,42,5.38,1,,,10
154,1198,42,4.32,1,,,10
154,1198,42,4.38,1,,,10
154,1198,42,4.39,1,,,10
154,1198,42,4.36,1,,,10
154,1198,42,4.41,1,,,10
154,1198,42,4.53,1,,,10
157,1198,42,5.71,1,,,10
157,1198,42,5.8,1,,,10
154,1198,42,4.13,1,,,10
154,1198,42,4.15,1,,,10
154,1198,42,4.46,1,,,10
154,1198,42,5.45,1,,,10
154,1198,42,4.44,1,,,10
154,1198,42,4.14,1,,,10
154,1198,42,5.5,1,,,10
154,1198,42,4.14,1,,,10
154,1198,42,4.41,1,,,10
157,1198,42,6.23,1,,,10
