NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
144,1470,74,6.43,1,,,10
156,1470,74,5.66,1,,,10
141,1470,74,5.73,1,,,9
156,1470,74,5.77,1,,,10
144,1470,74,5.59,1,,,10
175,1470,74,5.41,1,,,10
144,1470,74,5.52,1,,,10
144,1470,74,5.86,1,,,10
156,1470,74,5.46,1,,,10
175,1470,74,5.25,1,,,10
172,1470,74,5.5,1,,,9
144,1470,74,5.67,1,,,10
158,1470,74,5.54,1,,,9
143,1470,74,5.54,1,,,8
144,1470,74,5.67,1,,,10
144,1470,74,5.81,1,,,10
144,1470,74,5.31,1,,,10
153,1470,74,5.83,1,,,9
156,1470,74,5.31,1,,,10
144,1470,74,5.93,1,,,10
168,1470,74,6.32,1,,,10
156,1470,74,5.42,1,,,10
144,1470,74,5.55,1,,,10
144,1470,74,5.31,1,,,10
144,1470,74,5.68,1,,,10
158,1470,74,5.94,1,,,9
175,1470,74,6.22,1,,,10
144,1470,74,5.17,1,,,10
144,1470,74,6.9,1,,,10
144,1470,74,5.87,1,,,10
