NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
314,1193,58,5.24,1,,,10
259,1193,58,5.1,1,,,12
314,1193,58,5.31,1,,,10
314,1193,58,5.66,1,,,10
344,1193,58,5.98,1,,,11
314,1193,58,5.17,1,,,10
259,1193,58,4.99,1,,,12
286,1193,58,5.42,1,,,13
259,1193,58,5.91,1,,,12
259,1193,58,5.11,1,,,12
314,1193,58,5.13,1,,,10
279,1193,58,5.21,1,,,13
276,1193,58,5.04,1,,,12
314,1193,58,5.19,1,,,10
314,1193,58,5.26,1,,,10
266,1193,58,4.94,1,,,12
314,1193,58,5.2,1,,,10
289,1193,58,6.19,1,,,13
296,1193,58,5.16,1,,,13
314,1193,58,5.32,1,,,10
259,1193,58,4.92,1,,,12
307,1193,58,5.68,1,,,10
266,1193,58,4.95,1,,,12
277,1193,58,6.23,1,,,12
277,1193,58,6.04,1,,,12
279,1193,58,6.19,1,,,13
286,1193,58,4.99,1,,,13
259,1193,58,5.17,1,,,12
286,1193,58,4.98,1,,,13
279,1193,58,5.1,1,,,13
