NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
304,1979,174,5.29,1,,,16
304,1979,174,5.7,1,,,16
304,1979,174,4.8,1,,,16
304,1979,174,5.93,1,,,16
304,1979,174,7.76,1,,,16
304,1979,174,6.87,1,,,16
301,1979,174,7.17,1,,,15
304,1979,174,7.59,1,,,16
304,1979,174,7.36,1,,,16
304,1979,174,4.76,1,,,16
304,1979,174,6.96,1,,,16
301,1979,174,6.93,1,,,15
301,1979,174,5.65,1,,,15
304,1979,174,5.56,1,,,16
301,1979,174,5.68,1,,,15
304,1979,174,5.07,1,,,16
304,1979,174,7.37,1,,,16
304,1979,174,7.04,1,,,16
304,1979,174,7.05,1,,,16
304,1979,174,6.97,1,,,16
301,1979,174,5.6,1,,,15
304,1979,174,4.89,1,,,16
304,1979,174,4.88,1,,,16
304,1979,174,7.29,1,,,16
304,1979,174,5.19,1,,,16
304,1979,174,5.67,1,,,16
304,1979,174,6.83,1,,,16
304,1979,174,7.01,1,,,16
304,1979,174,5.41,1,,,16
301,1979,174,7.29,1,,,15
