NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1308,60,3.66,1,,,0
,1308,60,3.37,1,,,0
,1308,60,3.41,1,,,0
,1308,60,3.46,1,,,0
,1308,60,3.82,1,,,0
,1308,60,3.39,1,,,0
,1308,60,3.82,1,,,0
,1308,60,3.65,1,,,0
,1308,60,3.67,1,,,0
,1308,60,3.38,1,,,0
,1308,60,3.38,1,,,0
,1308,60,3.58,1,,,0
,1308,60,3.36,1,,,0
,1308,60,3.58,1,,,0
,1308,60,3.27,1,,,0
,1308,60,3.62,1,,,0
,1308,60,3.43,1,,,0
,1308,60,3.57,1,,,0
,1308,60,3.33,1,,,0
,1308,60,3.51,1,,,0
,1308,60,3.46,1,,,0
,1308,60,3.36,1,,,0
,1308,60,3.5,1,,,0
,1308,60,3.26,1,,,0
,1308,60,3.54,1,,,0
,1308,60,3.32,1,,,0
,1308,60,3.42,1,,,0
,1308,60,3.5,1,,,0
,1308,60,3.78,1,,,0
,1308,60,3.53,1,,,0
