NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
47,691,20,3.19,1,,,5
47,691,20,3.15,1,,,5
47,691,20,3.06,1,,,5
47,691,20,3.09,1,,,5
47,691,20,3.4,1,,,5
50,691,20,3.11,1,,,5
47,691,20,3.1,1,,,5
47,691,20,3.18,1,,,5
47,691,20,3.57,1,,,5
50,691,20,3.17,1,,,5
47,691,20,3.87,1,,,5
47,691,20,3.2,1,,,5
47,691,20,3.2,1,,,5
47,691,20,3.42,1,,,5
47,691,20,3.37,1,,,5
47,691,20,3.45,1,,,5
47,691,20,3.3,1,,,5
47,691,20,3.18,1,,,5
50,691,20,3.2,1,,,5
47,691,20,3.46,1,,,5
47,691,20,4.1,1,,,5
47,691,20,3.04,1,,,5
47,691,20,3.33,1,,,5
47,691,20,3.42,1,,,5
47,691,20,3.33,1,,,5
47,691,20,3.27,1,,,5
50,691,20,3.25,1,,,5
47,691,20,3.8,1,,,5
47,691,20,3.41,1,,,5
47,691,20,3.43,1,,,5
