NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
143,863,40,4.18,1,,,11
143,863,40,4.2,1,,,11
143,863,40,3.61,1,,,11
143,863,40,4.1,1,,,11
143,863,40,3.64,1,,,11
143,863,40,4.2,1,,,11
143,863,40,3.95,1,,,11
143,863,40,3.76,1,,,11
143,863,40,4.12,1,,,11
143,863,40,3.66,1,,,11
143,863,40,4.71,1,,,11
140,863,40,4.11,1,,,10
140,863,40,4.08,1,,,10
143,863,40,3.64,1,,,11
143,863,40,3.76,1,,,11
143,863,40,4.25,1,,,11
143,863,40,3.81,1,,,11
143,863,40,4.65,1,,,11
140,863,40,4.79,1,,,10
143,863,40,3.57,1,,,11
143,863,40,4.22,1,,,11
143,863,40,4.02,1,,,11
143,863,40,4.15,1,,,11
143,863,40,3.69,1,,,11
143,863,40,4.22,1,,,11
143,863,40,4.22,1,,,11
143,863,40,4.49,1,,,11
143,863,40,4.14,1,,,11
143,863,40,4.29,1,,,11
140,863,40,4.19,1,,,10
