NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
90,6900,344,8.46,0,,,7
165,7196,396,13.34,0,,,26
165,7196,396,12.97,0,,,26
165,7196,396,12.22,0,,,26
90,6900,344,8.39,0,,,7
64,6896,344,7.99,0,,,7
90,6900,344,8.88,0,,,7
165,7196,396,12.18,0,,,26
181,5896,366,10.42,0,,,21
24,6720,336,7.48,0,,,5
118,7198,396,8.36,0,,,11
407,6981,352,10.55,0,,,63
165,7196,396,13.22,0,,,26
165,7196,396,13.18,0,,,26
118,7198,396,8.12,0,,,11
165,7196,396,12.66,0,,,26
419,5259,330,10.61,0,,,68
118,7198,396,8.51,0,,,11
93,6900,344,8.4,0,,,8
90,6899,344,8.66,0,,,7
93,6899,344,8.62,0,,,8
416,5259,330,11.11,0,,,67
57,7086,376,10.9,0,,,13
165,7196,396,13.1,0,,,26
170,5896,366,9.83,0,,,20
398,6981,352,10.77,0,,,62
165,7196,396,13.16,0,,,26
407,6981,352,10.86,0,,,63
407,6981,352,11.05,0,,,63
162,7196,396,14.12,0,,,25
