NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,567,4,2.49,1,,,1
2,567,4,2.49,1,,,1
2,567,4,2.59,1,,,1
2,567,4,2.53,1,,,1
2,567,4,2.66,1,,,1
2,567,4,2.48,1,,,1
2,567,4,2.83,1,,,1
2,567,4,2.51,1,,,1
2,567,4,2.49,1,,,1
2,567,4,2.48,1,,,1
2,567,4,2.45,1,,,1
2,567,4,2.47,1,,,1
2,567,4,2.56,1,,,1
2,567,4,2.51,1,,,1
2,567,4,2.47,1,,,1
2,567,4,2.5,1,,,1
2,567,4,2.52,1,,,1
2,567,4,2.46,1,,,1
2,567,4,2.6,1,,,1
2,567,4,2.47,1,,,1
2,567,4,2.47,1,,,1
2,567,4,2.48,1,,,1
2,567,4,2.54,1,,,1
2,567,4,2.5,1,,,1
2,567,4,2.51,1,,,1
2,567,4,2.51,1,,,1
2,567,4,2.49,1,,,1
2,567,4,2.47,1,,,1
2,567,4,2.5,1,,,1
2,567,4,2.56,1,,,1
