NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
340,989,60,4.61,1,,,15
276,989,60,4.72,1,,,16
340,989,60,4.61,1,,,15
276,989,60,4.43,1,,,16
276,989,60,4.63,1,,,16
276,989,60,5.28,1,,,16
276,989,60,5.76,1,,,16
276,989,60,5.66,1,,,16
276,989,60,4.55,1,,,16
276,989,60,4.5,1,,,16
276,989,60,4.66,1,,,16
265,989,60,5.6,1,,,15
265,989,60,5.84,1,,,15
276,989,60,4.47,1,,,16
261,989,60,5.4,1,,,15
276,989,60,4.67,1,,,16
276,989,60,5.57,1,,,16
276,989,60,4.72,1,,,16
340,989,60,4.58,1,,,15
276,989,60,4.49,1,,,16
340,989,60,4.53,1,,,15
340,989,60,4.61,1,,,15
276,989,60,4.58,1,,,16
276,989,60,5.67,1,,,16
276,989,60,4.66,1,,,16
276,989,60,5.27,1,,,16
276,989,60,4.49,1,,,16
276,989,60,4.6,1,,,16
276,989,60,5.56,1,,,16
276,989,60,4.57,1,,,16
