NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
127,763,42,3.34,1,,,8
127,763,42,3.36,1,,,8
116,763,42,3.63,1,,,7
127,763,42,3.77,1,,,8
151,763,42,4.08,1,,,7
127,763,42,3.38,1,,,8
127,763,42,3.55,1,,,8
127,763,42,3.52,1,,,8
127,763,42,3.35,1,,,8
127,763,42,3.64,1,,,8
127,763,42,3.43,1,,,8
127,763,42,3.45,1,,,8
151,763,42,3.5,1,,,7
127,763,42,3.44,1,,,8
127,763,42,3.46,1,,,8
127,763,42,3.51,1,,,8
127,763,42,3.45,1,,,8
127,763,42,3.59,1,,,8
127,763,42,3.5,1,,,8
127,763,42,3.53,1,,,8
127,763,42,3.42,1,,,8
127,763,42,3.31,1,,,8
127,763,42,3.44,1,,,8
127,763,42,3.54,1,,,8
127,763,42,3.56,1,,,8
116,763,42,3.58,1,,,7
127,763,42,3.36,1,,,8
127,763,42,3.56,1,,,8
127,763,42,3.53,1,,,8
127,763,42,3.33,1,,,8
