NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
75,702,24,3.37,1,,,8
75,702,24,3.09,1,,,8
75,702,24,3.37,1,,,8
75,702,24,3.33,1,,,8
75,702,24,3.27,1,,,8
75,702,24,3.37,1,,,8
75,702,24,3.25,1,,,8
75,702,24,3.12,1,,,8
75,702,24,3.35,1,,,8
75,702,24,3.3,1,,,8
75,702,24,3.25,1,,,8
75,702,24,3.37,1,,,8
75,702,24,2.93,1,,,8
75,702,24,3.08,1,,,8
72,702,24,2.96,1,,,7
75,702,24,3.04,1,,,8
75,702,24,3.52,1,,,8
75,702,24,3.07,1,,,8
75,702,24,3.24,1,,,8
75,702,24,3.08,1,,,8
75,702,24,3.31,1,,,8
75,702,24,3.3,1,,,8
75,702,24,3.39,1,,,8
75,702,24,3.2,1,,,8
75,702,24,3.35,1,,,8
75,702,24,2.91,1,,,8
72,702,24,3.23,1,,,7
75,702,24,3.18,1,,,8
75,702,24,3.78,1,,,8
75,702,24,3.31,1,,,8
