NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
173,903,36,4.23,1,,,8
173,903,36,4.53,1,,,8
176,903,36,4.44,1,,,9
176,903,36,4.39,1,,,9
182,903,36,4.59,1,,,9
182,903,36,4.19,1,,,9
173,903,36,4.3,1,,,8
176,903,36,4.59,1,,,9
182,903,36,4.13,1,,,9
176,903,36,4.24,1,,,9
176,903,36,4.34,1,,,9
176,903,36,4.08,1,,,9
176,903,36,4.43,1,,,9
173,903,36,4.66,1,,,8
176,903,36,4.34,1,,,9
182,903,36,4.19,1,,,9
176,903,36,4.42,1,,,9
182,903,36,4.28,1,,,9
182,903,36,4.26,1,,,9
176,903,36,4.29,1,,,9
176,903,36,4.47,1,,,9
179,903,36,4.4,1,,,8
176,903,36,4.44,1,,,9
173,903,36,4.62,1,,,8
176,903,36,4.39,1,,,9
182,903,36,4.02,1,,,9
176,903,36,4.45,1,,,9
182,903,36,4.48,1,,,9
176,903,36,4.44,1,,,9
176,903,36,4.35,1,,,9
