NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,574,4,2.45,1,,,1
2,574,4,2.45,1,,,1
2,574,4,2.36,1,,,1
2,574,4,2.39,1,,,1
2,574,4,2.39,1,,,1
2,574,4,2.41,1,,,1
2,574,4,2.67,1,,,1
2,574,4,2.41,1,,,1
2,574,4,2.43,1,,,1
2,574,4,2.45,1,,,1
2,574,4,2.44,1,,,1
2,574,4,2.4,1,,,1
2,574,4,2.52,1,,,1
2,574,4,2.56,1,,,1
2,574,4,2.44,1,,,1
2,574,4,2.43,1,,,1
2,574,4,2.43,1,,,1
2,574,4,2.42,1,,,1
2,574,4,2.46,1,,,1
2,574,4,2.42,1,,,1
2,574,4,2.39,1,,,1
2,574,4,2.47,1,,,1
2,574,4,2.48,1,,,1
2,574,4,2.35,1,,,1
2,574,4,2.34,1,,,1
2,574,4,2.48,1,,,1
2,574,4,2.4,1,,,1
2,574,4,2.45,1,,,1
2,574,4,2.51,1,,,1
2,574,4,2.63,1,,,1
