NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,654,20,2.91,1,,,0
,654,20,2.63,1,,,0
,654,20,2.73,1,,,0
,654,20,2.87,1,,,0
,654,20,2.73,1,,,0
,654,20,2.75,1,,,0
,654,20,2.58,1,,,0
,654,20,2.79,1,,,0
,654,20,2.69,1,,,0
,654,20,2.77,1,,,0
,654,20,2.62,1,,,0
,654,20,2.86,1,,,0
,654,20,2.82,1,,,0
,654,20,2.72,1,,,0
,654,20,2.93,1,,,0
,654,20,2.92,1,,,0
,654,20,2.93,1,,,0
,654,20,2.88,1,,,0
,654,20,2.76,1,,,0
,654,20,2.77,1,,,0
,654,20,2.7,1,,,0
,654,20,2.82,1,,,0
,654,20,2.86,1,,,0
,654,20,2.69,1,,,0
,654,20,2.75,1,,,0
,654,20,2.66,1,,,0
,654,20,2.96,1,,,0
,654,20,2.82,1,,,0
,654,20,2.87,1,,,0
,654,20,2.64,1,,,0
