NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
314,1592,56,6.23,1,,,16
324,1592,56,6.6,1,,,18
314,1592,56,6.43,1,,,16
311,1592,56,5.87,1,,,17
311,1592,56,5.78,1,,,17
331,1592,56,6.15,1,,,17
329,1592,56,7.04,1,,,18
314,1592,56,6.49,1,,,16
311,1592,56,5.49,1,,,17
331,1592,56,6.02,1,,,17
343,1592,56,6.56,1,,,22
314,1592,56,5.71,1,,,16
324,1592,56,6.66,1,,,18
343,1592,56,6.58,1,,,22
311,1592,56,5.96,1,,,17
343,1592,56,6.39,1,,,22
317,1592,56,6.18,1,,,18
343,1592,56,6.39,1,,,22
324,1592,56,6.44,1,,,18
324,1592,56,6.5,1,,,18
331,1592,56,6.3,1,,,17
324,1592,56,6.33,1,,,18
311,1592,56,5.77,1,,,17
311,1592,56,5.59,1,,,17
311,1592,56,5.7,1,,,17
343,1592,56,6.38,1,,,22
327,1592,56,6.58,1,,,17
367,1592,56,6.76,1,,,25
288,1592,56,6.22,1,,,17
288,1592,56,6.64,1,,,17
