NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6,59,6,2.29,1,,,1
9,59,6,2.09,1,,,2
9,59,6,2.23,1,,,2
9,59,6,2.12,1,,,2
9,59,6,2.27,1,,,2
9,59,6,2.21,1,,,2
9,59,6,2.06,1,,,2
6,59,6,2.14,1,,,1
6,59,6,2.1,1,,,1
9,59,6,2.06,1,,,2
9,59,6,1.89,1,,,2
9,59,6,1.91,1,,,2
9,59,6,1.93,1,,,2
9,59,6,1.91,1,,,2
6,59,6,1.85,1,,,1
9,59,6,2.13,1,,,2
9,59,6,2.01,1,,,2
9,59,6,1.9,1,,,2
9,59,6,1.96,1,,,2
9,59,6,1.89,1,,,2
6,59,6,1.96,1,,,1
9,59,6,2.11,1,,,2
9,59,6,1.91,1,,,2
9,59,6,1.93,1,,,2
9,59,6,2.0,1,,,2
9,59,6,1.94,1,,,2
9,59,6,1.98,1,,,2
9,59,6,1.95,1,,,2
9,59,6,1.82,1,,,2
9,59,6,2.02,1,,,2
