NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
284,830,56,4.09,1,,,12
327,830,56,4.06,1,,,13
284,830,56,4.09,1,,,12
407,830,56,4.52,1,,,11
284,830,56,3.88,1,,,12
284,830,56,4.03,1,,,12
284,830,56,3.98,1,,,12
407,830,56,4.67,1,,,11
284,830,56,4.02,1,,,12
284,830,56,4.05,1,,,12
350,830,56,4.21,1,,,14
284,830,56,4.11,1,,,12
284,830,56,4.1,1,,,12
350,830,56,4.22,1,,,14
284,830,56,4.05,1,,,12
284,830,56,3.94,1,,,12
393,830,56,5.0,1,,,11
284,830,56,4.12,1,,,12
350,830,56,4.05,1,,,14
284,830,56,4.07,1,,,12
284,830,56,5.06,1,,,12
284,830,56,3.98,1,,,12
284,830,56,4.0,1,,,12
284,830,56,3.96,1,,,12
284,830,56,4.07,1,,,12
284,830,56,3.84,1,,,12
284,830,56,3.96,1,,,12
327,830,56,4.19,1,,,13
284,830,56,4.66,1,,,12
407,830,56,4.73,1,,,11
