NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
47,712,20,3.34,1,,,4
47,712,20,3.23,1,,,4
47,712,20,3.41,1,,,4
47,712,20,3.25,1,,,4
47,712,20,3.26,1,,,4
47,712,20,3.28,1,,,4
47,712,20,3.2,1,,,4
47,712,20,3.5,1,,,4
47,712,20,3.27,1,,,4
47,712,20,3.32,1,,,4
47,712,20,3.36,1,,,4
47,712,20,3.21,1,,,4
47,712,20,3.33,1,,,4
47,712,20,3.32,1,,,4
47,712,20,3.36,1,,,4
47,712,20,3.25,1,,,4
47,712,20,3.21,1,,,4
47,712,20,3.14,1,,,4
47,712,20,3.26,1,,,4
47,712,20,3.32,1,,,4
47,712,20,3.17,1,,,4
47,712,20,3.22,1,,,4
47,712,20,3.68,1,,,4
47,712,20,3.44,1,,,4
47,712,20,3.36,1,,,4
47,712,20,3.34,1,,,4
47,712,20,3.25,1,,,4
47,712,20,3.38,1,,,4
47,712,20,3.16,1,,,4
47,712,20,3.25,1,,,4
